Time,ENERGY_CHARGED,POWER_PRODUCTION,POWER_STORAGE,POWER_GRID,ENERGY_PRODUCED,POWER_CONSUMPTION,ENERGY_CONSUMED_CALC,ENERGY_EXPORTED,ENERGY_IMPORTED,ENERGY_DISCHARGED
2020-10-25 15:30:00,0.0,0.0,0.0,12543.929769388835,24398330.0,12543.93006362915,95722918.0,2850892000.0,74175480.0,0.0
2020-10-25 15:45:00,0.0,0.0,0.0,14022.013813273112,24398330.0,14022.01411072413,95726390.0,2850892000.0,74178952.0,0.0
2020-10-25 16:00:00,0.0,0.0,0.0,13900.00053989186,24398330.0,13900.000613717471,95729806.0,2850892000.0,74182368.0,0.0
2020-10-25 16:15:00,0.0,0.0,0.0,15849.495038350424,24398330.0,15849.495279725392,95733730.0,2850892000.0,74186292.0,0.0
2020-10-25 16:30:00,0.0,0.0,0.0,3409.201402791341,24398330.0,3409.2013863245647,95734650.0,2850892000.0,74187212.0,0.0
2020-10-25 16:45:00,0.0,0.0,0.0,2646.8231477737427,24398330.0,2646.8231546878815,95735374.0,2850892000.0,74187936.0,0.0
2020-10-25 17:00:00,0.0,0.0,0.0,4840.727979024251,24398330.0,4840.728032048543,95736478.0,2850892000.0,74189040.0,0.0
2020-10-25 17:15:00,0.0,0.0,0.0,14456.279803975423,24398330.0,14456.280149141947,95740162.0,2850892000.0,74192724.0,0.0
2020-10-25 17:30:00,0.0,0.0,0.0,5723.901264667511,24398330.0,5723.901334166527,95741522.0,2850892000.0,74194084.0,0.0
2020-10-25 17:45:00,0.0,0.0,0.0,2860.5380106608072,24398330.0,2860.5380350112914,95742218.0,2850892000.0,74194780.0,0.0
2020-10-25 18:00:00,0.0,0.0,0.0,6159.471966552735,24398330.0,6159.4720188776655,95743602.0,2850892000.0,74196164.0,0.0
2020-10-25 18:15:00,0.0,0.0,0.0,12130.614518229168,24398330.0,12130.614698632558,95746710.0,2850892000.0,74199272.0,0.0
2020-10-25 18:30:00,0.0,0.0,0.0,13553.614467366537,24398330.0,13553.614723141987,95750078.0,2850892000.0,74202640.0,0.0
2020-10-25 18:45:00,0.0,0.0,0.0,13778.783749898275,24398330.0,13778.784042167663,95753478.0,2850892000.0,74206040.0,0.0
2020-10-25 19:00:00,0.0,0.0,0.0,14078.131197102864,24398330.0,14078.131434631348,95756982.0,2850892000.0,74209544.0,0.0
2020-10-25 19:15:00,0.0,0.0,0.0,16035.624700419108,24398330.0,16035.624824078877,95761034.0,2850892000.0,74213596.0,0.0
2020-10-25 19:30:00,0.0,0.0,0.0,9816.254431152343,24398330.0,9816.254664929707,95763498.0,2850892000.0,74216060.0,0.0
2020-10-25 19:45:00,0.0,0.0,0.0,2714.526077270508,24398330.0,2714.52604192098,95764146.0,2850892000.0,74216708.0,0.0
2020-10-25 20:00:00,0.0,0.0,0.0,5098.582675170898,24398330.0,5098.582626152039,95765342.0,2850892000.0,74217904.0,0.0
2020-10-25 20:15:00,0.0,0.0,0.0,15095.673138427734,24398330.0,15095.673233159383,95769110.0,2850892000.0,74221672.0,0.0
2020-10-25 20:30:00,0.0,0.0,0.0,9930.741083780924,24398330.0,9930.741362889608,95771582.0,2850892000.0,74224144.0,0.0
2020-10-25 20:45:00,0.0,0.0,0.0,2605.987985229492,24398330.0,2605.987993431091,95772206.0,2850892000.0,74224768.0,0.0
2020-10-25 21:00:00,0.0,0.0,0.0,4278.613970947265,24398330.0,4278.614044825236,95773206.0,2850892000.0,74225768.0,0.0
2020-10-25 21:15:00,0.0,0.0,0.0,15022.893761698406,24398330.0,15022.89404856364,95777010.0,2850892000.0,74229572.0,0.0
2020-10-25 21:30:00,0.0,0.0,0.0,10678.072170003255,24398330.0,10678.072058550517,95779794.0,2850892000.0,74232356.0,0.0
2020-10-25 21:45:00,0.0,0.0,0.0,2636.3746775309246,24398330.0,2636.3746379216514,95780426.0,2850892000.0,74232988.0,0.0
2020-10-25 22:00:00,0.0,0.0,0.0,4924.991323852539,24398330.0,4924.991321690877,95781522.0,2850892000.0,74234084.0,0.0
2020-10-25 22:15:00,0.0,0.0,0.0,15595.192044067382,24398330.0,15595.192057832082,95785282.0,2850892000.0,74237844.0,0.0
2020-10-25 22:30:00,0.0,0.0,0.0,11118.632421875,24398330.0,11118.632771364848,95788118.0,2850892000.0,74240680.0,0.0
2020-10-25 22:45:00,0.0,0.0,0.0,3831.996054585775,24398330.0,3831.9959943135577,95789118.0,2850892000.0,74241680.0,0.0
2020-10-25 23:00:00,0.0,0.0,0.0,5386.7826365153,24398330.0,5386.782754389445,95790318.0,2850892000.0,74242880.0,0.0
2020-10-25 23:15:00,0.0,0.0,0.0,15659.507213338216,24398330.0,15659.507475217184,95794182.0,2850892000.0,74246744.0,0.0
2020-10-25 23:30:00,0.0,0.0,0.0,11777.455937703451,24398330.0,11777.456083742778,95797210.0,2850892000.0,74249772.0,0.0
2020-10-25 23:45:00,0.0,0.0,0.0,3257.918763224284,24398330.0,3257.9187421798706,95798222.0,2850892000.0,74250784.0,0.0
2020-10-26 00:00:00,0.0,0.0,0.0,3249.2740325927734,24398330.0,3249.2740125020346,95798958.0,2850892000.0,74251520.0,0.0
